program,2,4,5,1,3,6,8,7,0,9,11,10,-1,12,-2
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_158/Mb.stan,16.0,61.0,32.0,15.0,358.0,1640.0,19.0,28.0,5.0,20.0,7.0,12.0,1.0,0.0,1591.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_189/Mb.stan,19.0,60.0,30.0,20.0,359.0,1638.0,22.0,34.0,5.0,16.0,5.0,10.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_3/Mb.stan,17.0,56.0,28.0,18.0,355.0,1637.0,18.0,22.0,5.0,13.0,5.0,10.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_425/Mb.stan,22.0,62.0,30.0,20.0,363.0,1643.0,27.0,36.0,5.0,16.0,5.0,8.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_104/Mb.stan,22.0,62.0,30.0,20.0,363.0,1641.0,25.0,36.0,5.0,16.0,5.0,7.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_92/Mb.stan,19.0,62.0,29.0,19.0,361.0,1640.0,23.0,34.0,5.0,16.0,5.0,10.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_576/Mb.stan,19.0,60.0,29.0,19.0,120.0,446.0,22.0,34.0,7.0,15.0,5.0,10.0,2.0,0.0,397.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_460/Mb.stan,18.0,61.0,27.0,20.0,202.0,845.0,23.0,34.0,5.0,16.0,5.0,10.0,2.0,0.0,797.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_444/Mb.stan,19.0,67.0,33.0,19.0,360.0,1645.0,23.0,38.0,6.0,21.0,7.0,13.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_106/Mb.stan,17.0,60.0,29.0,18.0,358.0,1640.0,22.0,29.0,5.0,15.0,5.0,10.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_537/Mb.stan,18.0,62.0,29.0,20.0,82.0,245.0,22.0,35.0,5.0,16.0,5.0,10.0,2.0,0.0,197.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_490/Mb.stan,18.0,70.0,37.0,20.0,361.0,1652.0,26.0,39.0,5.0,26.0,9.0,16.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_570/Mb.stan,22.0,60.0,25.0,20.0,363.0,1639.0,25.0,37.0,5.0,15.0,4.0,5.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_57/Mb.stan,20.0,60.0,31.0,20.0,359.0,1638.0,22.0,36.0,5.0,16.0,5.0,10.0,3.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_417/Mb.stan,18.0,62.0,29.0,20.0,44.0,55.0,22.0,35.0,5.0,16.0,5.0,10.0,2.0,0.0,7.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_77/Mb.stan,22.0,61.0,30.0,20.0,362.0,1643.0,27.0,35.0,5.0,16.0,5.0,8.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_265/Mb.stan,19.0,70.0,36.0,20.0,361.0,1649.0,24.0,38.0,5.0,23.0,8.0,15.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_142/Mb.stan,18.0,61.0,26.0,20.0,361.0,1636.0,24.0,35.0,5.0,15.0,4.0,7.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_198/Mb.stan,18.0,71.0,37.0,20.0,358.0,1653.0,25.0,39.0,5.0,26.0,9.0,16.0,4.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_190/Mb.stan,22.0,61.0,28.0,20.0,363.0,1642.0,26.0,35.0,5.0,16.0,5.0,8.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_568/Mb.stan,16.0,61.0,32.0,15.0,358.0,1642.0,21.0,28.0,5.0,20.0,7.0,14.0,1.0,0.0,1591.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_235/Mb.stan,22.0,65.0,32.0,20.0,363.0,1649.0,29.0,38.0,5.0,21.0,7.0,11.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_162/Mb.stan,17.0,60.0,30.0,20.0,360.0,1641.0,23.0,24.0,5.0,15.0,5.0,10.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_234/Mb.stan,18.0,62.0,29.0,20.0,202.0,843.0,20.0,35.0,5.0,16.0,5.0,9.0,2.0,0.0,797.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_200/Mb.stan,20.0,61.0,27.0,22.0,359.0,1640.0,22.0,31.0,4.0,15.0,5.0,10.0,1.0,0.0,1591.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_45/Mb.stan,18.0,62.0,29.0,20.0,202.0,843.0,20.0,35.0,5.0,16.0,5.0,9.0,2.0,0.0,797.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_331/Mb.stan,16.0,56.0,26.0,15.0,358.0,1636.0,19.0,26.0,5.0,15.0,5.0,10.0,1.0,0.0,1591.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_90/Mb.stan,18.0,58.0,27.0,20.0,361.0,1636.0,20.0,34.0,5.0,20.0,4.0,7.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_360/Mb.stan,18.0,62.0,29.0,20.0,62.0,145.0,22.0,35.0,5.0,16.0,5.0,10.0,2.0,0.0,97.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_108/Mb.stan,23.0,62.0,27.0,19.0,362.0,1638.0,27.0,38.0,6.0,15.0,4.0,5.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_571/Mb.stan,17.0,58.0,30.0,17.0,80.0,243.0,19.0,31.0,5.0,16.0,5.0,10.0,2.0,0.0,197.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_202/Mb.stan,22.0,61.0,30.0,19.0,361.0,1641.0,26.0,34.0,5.0,16.0,5.0,8.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_395/Mb.stan,18.0,61.0,26.0,20.0,361.0,1636.0,23.0,36.0,5.0,15.0,4.0,7.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_549/Mb.stan,18.0,63.0,29.0,20.0,62.0,144.0,21.0,35.0,6.0,16.0,5.0,10.0,2.0,0.0,97.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_502/Mb.stan,18.0,61.0,26.0,20.0,202.0,841.0,20.0,36.0,5.0,15.0,4.0,7.0,2.0,0.0,797.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_279/Mb.stan,17.0,59.0,29.0,19.0,360.0,1640.0,20.0,33.0,5.0,16.0,5.0,10.0,1.0,0.0,1591.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_88/Mb.stan,22.0,61.0,27.0,20.0,363.0,1639.0,25.0,37.0,5.0,15.0,4.0,5.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_175/Mb.stan,17.0,61.0,29.0,21.0,360.0,1640.0,23.0,30.0,5.0,15.0,5.0,10.0,1.0,0.0,1591.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_573/Mb.stan,17.0,63.0,30.0,18.0,122.0,448.0,22.0,33.0,5.0,16.0,5.0,10.0,2.0,0.0,397.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_301/Mb.stan,18.0,62.0,29.0,20.0,359.0,1639.0,21.0,32.0,6.0,15.0,5.0,10.0,1.0,0.0,1591.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_308/Mb.stan,22.0,63.0,30.0,20.0,363.0,1642.0,26.0,36.0,6.0,16.0,5.0,8.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_569/Mb.stan,18.0,63.0,29.0,20.0,361.0,1639.0,21.0,35.0,6.0,16.0,5.0,10.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_336/Mb.stan,17.0,55.0,23.0,15.0,355.0,1631.0,19.0,22.0,5.0,12.0,4.0,7.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_382/Mb.stan,18.0,62.0,26.0,20.0,361.0,1635.0,19.0,36.0,6.0,15.0,4.0,7.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_455/Mb.stan,18.0,66.0,33.0,20.0,361.0,1646.0,24.0,37.0,5.0,21.0,7.0,13.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_520/Mb.stan,17.0,58.0,30.0,17.0,121.0,445.0,20.0,34.0,6.0,15.0,5.0,10.0,2.0,0.0,397.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_293/Mb.stan,18.0,62.0,29.0,20.0,361.0,1640.0,22.0,35.0,5.0,16.0,5.0,10.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_356/Mb.stan,18.0,59.0,27.0,19.0,360.0,1636.0,20.0,36.0,6.0,18.0,4.0,7.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_534/Mb.stan,21.0,56.0,27.0,15.0,357.0,1638.0,23.0,22.0,5.0,13.0,5.0,8.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_29/Mb.stan,17.0,59.0,30.0,18.0,82.0,245.0,20.0,33.0,5.0,16.0,5.0,10.0,2.0,0.0,197.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_476/Mb.stan,17.0,56.0,26.0,15.0,355.0,1635.0,18.0,21.0,5.0,13.0,5.0,10.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_211/Mb.stan,22.0,66.0,34.0,20.0,366.0,1650.0,33.0,38.0,5.0,21.0,7.0,12.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_177/Mb.stan,16.0,53.0,26.0,14.0,357.0,1630.0,16.0,24.0,5.0,18.0,4.0,7.0,1.0,0.0,1591.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_240/Mb.stan,18.0,62.0,29.0,20.0,63.0,150.0,22.0,35.0,5.0,16.0,5.0,10.0,2.0,0.0,102.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_21/Mb.stan,20.0,57.0,29.0,15.0,81.0,244.0,24.0,27.0,5.0,15.0,5.0,8.0,1.0,0.0,196.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_113/Mb.stan,18.0,62.0,29.0,20.0,202.0,845.0,22.0,35.0,5.0,16.0,5.0,10.0,2.0,0.0,797.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_50/Mb.stan,22.0,67.0,34.0,20.0,360.0,1650.0,28.0,38.0,5.0,21.0,7.0,11.0,4.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_349/Mb.stan,17.0,55.0,28.0,16.0,355.0,1641.0,20.0,25.0,6.0,12.0,5.0,10.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_182/Mb.stan,20.0,74.0,39.0,20.0,361.0,1658.0,27.0,38.0,5.0,25.0,9.0,19.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_415/Mb.stan,23.0,62.0,30.0,20.0,201.0,848.0,26.0,36.0,5.0,16.0,5.0,8.0,2.0,0.0,797.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_203/Mb.stan,17.0,53.0,24.0,15.0,356.0,1631.0,16.0,21.0,5.0,15.0,4.0,7.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_355/Mb.stan,18.0,62.0,29.0,20.0,361.0,1638.0,20.0,35.0,5.0,16.0,5.0,9.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_429/Mb.stan,18.0,60.0,29.0,20.0,360.0,1640.0,22.0,33.0,5.0,16.0,5.0,10.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_124/Mb.stan,18.0,61.0,29.0,19.0,200.0,843.0,21.0,33.0,5.0,16.0,5.0,10.0,2.0,0.0,797.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_297/Mb.stan,17.0,60.0,28.0,19.0,357.0,1640.0,21.0,35.0,5.0,16.0,5.0,10.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_63/Mb.stan,17.0,63.0,33.0,19.0,360.0,1646.0,22.0,35.0,5.0,21.0,7.0,13.0,1.0,0.0,1591.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_388/Mb.stan,17.0,61.0,32.0,19.0,357.0,1645.0,21.0,26.0,5.0,18.0,7.0,13.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_181/Mb.stan,22.0,63.0,30.0,20.0,360.0,1644.0,26.0,36.0,5.0,16.0,5.0,8.0,4.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_482/Mb.stan,23.0,66.0,33.0,20.0,363.0,1647.0,28.0,39.0,5.0,18.0,6.0,11.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_243/Mb.stan,21.0,65.0,31.0,20.0,364.0,1644.0,30.0,39.0,5.0,20.0,6.0,9.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_447/Mb.stan,18.0,60.0,29.0,19.0,358.0,1639.0,21.0,29.0,5.0,15.0,5.0,10.0,1.0,0.0,1593.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_128/Mb.stan,18.0,59.0,28.0,19.0,365.0,1641.0,23.0,34.0,5.0,16.0,5.0,10.0,1.0,0.0,1591.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_238/Mb.stan,18.0,60.0,29.0,19.0,201.0,846.0,21.0,32.0,5.0,15.0,5.0,10.0,2.0,0.0,797.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_523/Mb.stan,19.0,69.0,34.0,20.0,361.0,1648.0,23.0,37.0,5.0,23.0,8.0,15.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_451/Mb.stan,18.0,61.0,29.0,20.0,360.0,1640.0,22.0,34.0,5.0,16.0,5.0,10.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_195/Mb.stan,22.0,62.0,30.0,20.0,124.0,448.0,27.0,36.0,5.0,16.0,5.0,8.0,2.0,0.0,397.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_139/Mb.stan,18.0,59.0,27.0,20.0,203.0,841.0,20.0,35.0,5.0,20.0,4.0,7.0,2.0,0.0,797.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_49/Mb.stan,18.0,66.0,33.0,20.0,361.0,1646.0,24.0,37.0,5.0,21.0,7.0,13.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_227/Mb.stan,18.0,66.0,33.0,20.0,361.0,1646.0,25.0,36.0,5.0,21.0,7.0,13.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_423/Mb.stan,19.0,60.0,27.0,18.0,358.0,1640.0,21.0,36.0,6.0,16.0,5.0,10.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_404/Mb.stan,22.0,62.0,30.0,20.0,363.0,1643.0,27.0,36.0,5.0,16.0,5.0,8.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_52/Mb.stan,18.0,61.0,30.0,20.0,200.0,845.0,22.0,35.0,5.0,16.0,5.0,10.0,2.0,0.0,797.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_156/Mb.stan,18.0,62.0,26.0,20.0,361.0,1635.0,19.0,34.0,6.0,15.0,4.0,7.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_464/Mb.stan,22.0,61.0,30.0,19.0,82.0,246.0,26.0,34.0,5.0,16.0,5.0,8.0,2.0,0.0,197.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_436/Mb.stan,18.0,61.0,26.0,20.0,361.0,1634.0,18.0,36.0,5.0,15.0,4.0,6.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_196/Mb.stan,18.0,61.0,31.0,17.0,359.0,1642.0,23.0,36.0,6.0,15.0,5.0,10.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_269/Mb.stan,16.0,54.0,29.0,14.0,355.0,1637.0,18.0,23.0,5.0,14.0,5.0,10.0,1.0,0.0,1591.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_577/Mb.stan,18.0,61.0,26.0,20.0,361.0,1636.0,23.0,36.0,5.0,15.0,4.0,7.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_53/Mb.stan,18.0,62.0,29.0,20.0,82.0,245.0,22.0,35.0,5.0,16.0,5.0,10.0,2.0,0.0,197.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_111/Mb.stan,21.0,61.0,31.0,20.0,124.0,448.0,27.0,30.0,5.0,16.0,5.0,8.0,2.0,0.0,397.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_257/Mb.stan,17.0,56.0,25.0,19.0,357.0,1635.0,17.0,25.0,5.0,12.0,4.0,7.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_118/Mb.stan,18.0,62.0,29.0,20.0,361.0,1640.0,23.0,34.0,5.0,16.0,5.0,10.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_89/Mb.stan,18.0,60.0,27.0,19.0,359.0,1637.0,20.0,32.0,5.0,16.0,5.0,10.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_94/Mb.stan,18.0,62.0,29.0,20.0,120.0,445.0,22.0,35.0,5.0,16.0,5.0,10.0,2.0,0.0,397.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_430/Mb.stan,22.0,65.0,36.0,20.0,359.0,1650.0,29.0,32.0,5.0,20.0,7.0,11.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_23/Mb.stan,18.0,61.0,29.0,20.0,360.0,1641.0,22.0,31.0,5.0,15.0,5.0,10.0,1.0,0.0,1593.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_191/Mb.stan,18.0,58.0,29.0,19.0,360.0,1640.0,22.0,31.0,5.0,15.0,5.0,10.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_432/Mb.stan,23.0,66.0,33.0,20.0,124.0,453.0,28.0,38.0,5.0,18.0,6.0,11.0,2.0,0.0,397.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_357/Mb.stan,18.0,60.0,29.0,20.0,201.0,845.0,22.0,33.0,5.0,16.0,5.0,10.0,2.0,0.0,797.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_59/Mb.stan,18.0,65.0,33.0,19.0,359.0,1644.0,23.0,35.0,5.0,21.0,7.0,13.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_587/Mb.stan,18.0,60.0,27.0,20.0,358.0,1640.0,21.0,36.0,5.0,16.0,5.0,10.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_503/Mb.stan,17.0,53.0,26.0,14.0,355.0,1634.0,18.0,21.0,5.0,13.0,5.0,10.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_393/Mb.stan,19.0,62.0,30.0,20.0,360.0,1636.0,20.0,36.0,5.0,16.0,5.0,9.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_327/Mb.stan,18.0,61.0,29.0,20.0,121.0,445.0,22.0,34.0,5.0,16.0,5.0,10.0,2.0,0.0,397.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_330/Mb.stan,18.0,66.0,33.0,20.0,202.0,851.0,24.0,37.0,5.0,21.0,7.0,13.0,2.0,0.0,797.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_368/Mb.stan,18.0,62.0,29.0,20.0,357.0,1641.0,21.0,34.0,5.0,16.0,5.0,10.0,4.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_75/Mb.stan,18.0,61.0,29.0,20.0,362.0,1641.0,23.0,28.0,5.0,15.0,5.0,10.0,1.0,0.0,1593.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_371/Mb.stan,18.0,62.0,29.0,20.0,361.0,1640.0,22.0,35.0,5.0,16.0,5.0,10.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_387/Mb.stan,18.0,65.0,30.0,20.0,361.0,1642.0,22.0,38.0,5.0,20.0,6.0,10.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_376/Mb.stan,18.0,66.0,33.0,20.0,361.0,1646.0,24.0,37.0,5.0,21.0,7.0,13.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_78/Mb.stan,19.0,63.0,29.0,19.0,360.0,1639.0,21.0,36.0,6.0,16.0,5.0,10.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_208/Mb.stan,18.0,62.0,29.0,20.0,361.0,1640.0,23.0,34.0,5.0,16.0,5.0,10.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_109/Mb.stan,18.0,65.0,33.0,19.0,359.0,1644.0,23.0,35.0,5.0,21.0,7.0,13.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_340/Mb.stan,22.0,62.0,30.0,20.0,204.0,848.0,27.0,36.0,5.0,16.0,5.0,8.0,2.0,0.0,797.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_71/Mb.stan,22.0,62.0,30.0,20.0,363.0,1643.0,27.0,36.0,5.0,16.0,5.0,8.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_485/Mb.stan,22.0,59.0,30.0,19.0,363.0,1642.0,27.0,36.0,5.0,16.0,5.0,8.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_324/Mb.stan,18.0,61.0,27.0,20.0,361.0,1640.0,22.0,35.0,5.0,16.0,5.0,10.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_217/Mb.stan,18.0,59.0,26.0,18.0,361.0,1640.0,21.0,30.0,5.0,15.0,5.0,10.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_36/Mb.stan,18.0,59.0,27.0,20.0,203.0,841.0,20.0,35.0,5.0,20.0,4.0,7.0,2.0,0.0,797.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_278/Mb.stan,19.0,65.0,33.0,19.0,360.0,1647.0,24.0,37.0,7.0,20.0,7.0,13.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_361/Mb.stan,18.0,63.0,31.0,19.0,356.0,1644.0,22.0,36.0,5.0,21.0,7.0,13.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_7/Mb.stan,21.0,66.0,32.0,21.0,358.0,1644.0,22.0,37.0,5.0,21.0,7.0,12.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_119/Mb.stan,18.0,59.0,27.0,20.0,362.0,1636.0,20.0,35.0,5.0,20.0,4.0,7.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_572/Mb.stan,22.0,61.0,32.0,20.0,359.0,1644.0,27.0,30.0,5.0,15.0,5.0,8.0,2.0,0.0,1592.0
programs/mixture_mutants_5/progs20190621-210330239285/progs20190621-210330239285_prob_rand_462/Mb.stan,18.0,70.0,37.0,20.0,361.0,1652.0,26.0,39.0,5.0,26.0,9.0,16.0,2.0,0.0,1592.0
