program,2,1,0,3,5,4,6,8,7,-1,9,-2
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_73/nile.stan,17.0,6.0,0.0,36.0,42.0,33.0,13.0,5.0,126.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_214/nile.stan,17.0,6.0,0.0,34.0,43.0,32.0,13.0,5.0,125.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_204/nile.stan,17.0,6.0,0.0,28.0,40.0,19.0,7.0,2.0,118.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_495/nile.stan,17.0,6.0,0.0,34.0,43.0,33.0,14.0,5.0,126.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_286/nile.stan,17.0,6.0,0.0,28.0,40.0,19.0,7.0,2.0,118.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_530/nile.stan,17.0,6.0,0.0,34.0,43.0,33.0,14.0,5.0,126.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_336/nile.stan,17.0,6.0,0.0,28.0,40.0,19.0,7.0,2.0,119.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_600/nile.stan,17.0,7.0,0.0,35.0,42.0,28.0,10.0,4.0,124.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_532/nile.stan,17.0,7.0,0.0,35.0,42.0,27.0,9.0,4.0,123.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_295/nile.stan,17.0,6.0,0.0,28.0,40.0,19.0,7.0,2.0,118.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_409/nile.stan,17.0,7.0,0.0,37.0,42.0,32.0,13.0,5.0,127.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_353/nile.stan,17.0,6.0,0.0,28.0,40.0,19.0,7.0,2.0,118.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_197/nile.stan,17.0,6.0,0.0,28.0,40.0,19.0,7.0,2.0,118.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_245/nile.stan,17.0,6.0,0.0,28.0,40.0,19.0,7.0,2.0,118.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_262/nile.stan,17.0,6.0,0.0,34.0,43.0,32.0,13.0,5.0,125.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_567/nile.stan,15.0,6.0,0.0,29.0,37.0,18.0,7.0,2.0,116.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_287/nile.stan,17.0,7.0,0.0,33.0,42.0,23.0,8.0,3.0,121.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_27/nile.stan,17.0,6.0,0.0,34.0,43.0,33.0,14.0,5.0,126.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_414/nile.stan,16.0,6.0,0.0,33.0,40.0,28.0,12.0,4.0,125.0,4.0,100.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_280/nile.stan,17.0,6.0,0.0,28.0,40.0,19.0,7.0,2.0,118.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_67/nile.stan,17.0,6.0,0.0,38.0,46.0,42.0,19.0,7.0,131.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_302/nile.stan,17.0,6.0,0.0,34.0,43.0,33.0,14.0,5.0,126.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_24/nile.stan,17.0,6.0,0.0,28.0,40.0,18.0,6.0,2.0,117.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_109/nile.stan,14.0,6.0,0.0,32.0,36.0,28.0,10.0,4.0,123.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_575/nile.stan,17.0,6.0,0.0,30.0,40.0,23.0,8.0,3.0,121.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_155/nile.stan,14.0,7.0,0.0,36.0,34.0,29.0,11.0,5.0,125.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_520/nile.stan,17.0,6.0,0.0,32.0,40.0,28.0,12.0,4.0,125.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_591/nile.stan,17.0,6.0,0.0,34.0,43.0,33.0,14.0,5.0,126.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_488/nile.stan,14.0,6.0,0.0,35.0,35.0,35.0,16.0,6.0,128.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_149/nile.stan,15.0,6.0,0.0,32.0,41.0,25.0,8.0,3.0,120.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_327/nile.stan,17.0,6.0,0.0,28.0,40.0,19.0,7.0,2.0,118.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_238/nile.stan,17.0,6.0,0.0,36.0,46.0,37.0,17.0,6.0,128.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_544/nile.stan,17.0,6.0,0.0,28.0,40.0,19.0,7.0,2.0,118.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_151/nile.stan,17.0,8.0,0.0,40.0,47.0,31.0,11.0,5.0,127.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_278/nile.stan,17.0,6.0,0.0,29.0,44.0,22.0,7.0,2.0,119.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_492/nile.stan,17.0,6.0,0.0,34.0,43.0,33.0,14.0,5.0,126.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_448/nile.stan,17.0,7.0,0.0,35.0,42.0,28.0,10.0,4.0,124.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_202/nile.stan,17.0,6.0,0.0,28.0,40.0,18.0,6.0,2.0,117.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_54/nile.stan,17.0,6.0,0.0,32.0,43.0,28.0,12.0,4.0,123.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_562/nile.stan,17.0,6.0,0.0,34.0,43.0,33.0,14.0,5.0,126.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_144/nile.stan,17.0,6.0,0.0,31.0,44.0,27.0,9.0,3.0,122.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_416/nile.stan,17.0,7.0,0.0,41.0,47.0,37.0,15.0,6.0,130.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_11/nile.stan,15.0,6.0,0.0,31.0,37.0,23.0,9.0,3.0,121.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_126/nile.stan,17.0,6.0,0.0,28.0,40.0,19.0,7.0,2.0,118.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_319/nile.stan,14.0,6.0,0.0,37.0,34.0,35.0,15.0,6.0,128.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_142/nile.stan,17.0,6.0,0.0,34.0,43.0,32.0,13.0,5.0,125.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_132/nile.stan,17.0,6.0,0.0,28.0,40.0,19.0,7.0,2.0,118.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_408/nile.stan,17.0,7.0,0.0,35.0,42.0,28.0,10.0,4.0,124.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_168/nile.stan,18.0,7.0,0.0,36.0,42.0,28.0,11.0,4.0,124.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_370/nile.stan,17.0,6.0,0.0,36.0,42.0,33.0,13.0,5.0,126.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_66/nile.stan,15.0,6.0,0.0,31.0,37.0,22.0,8.0,3.0,119.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_121/nile.stan,17.0,6.0,0.0,28.0,40.0,19.0,7.0,2.0,118.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_443/nile.stan,17.0,6.0,0.0,30.0,40.0,23.0,10.0,3.0,121.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_253/nile.stan,17.0,6.0,0.0,28.0,40.0,19.0,7.0,2.0,118.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_1/nile.stan,12.0,6.0,0.0,32.0,29.0,25.0,11.0,4.0,123.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_223/nile.stan,14.0,6.0,0.0,35.0,35.0,35.0,16.0,6.0,128.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_156/nile.stan,17.0,6.0,0.0,28.0,40.0,19.0,7.0,2.0,118.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_586/nile.stan,18.0,7.0,0.0,36.0,42.0,28.0,11.0,4.0,124.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_318/nile.stan,12.0,6.0,0.0,32.0,29.0,25.0,11.0,4.0,122.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_48/nile.stan,17.0,6.0,0.0,38.0,46.0,42.0,19.0,7.0,132.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_265/nile.stan,17.0,6.0,0.0,34.0,43.0,33.0,14.0,5.0,126.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_460/nile.stan,17.0,7.0,0.0,35.0,49.0,29.0,9.0,3.0,125.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_429/nile.stan,17.0,7.0,0.0,35.0,42.0,28.0,10.0,4.0,125.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_497/nile.stan,14.0,6.0,0.0,39.0,38.0,44.0,21.0,8.0,133.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_519/nile.stan,17.0,6.0,0.0,34.0,43.0,33.0,14.0,5.0,126.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_424/nile.stan,17.0,6.0,0.0,34.0,43.0,33.0,14.0,5.0,126.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_516/nile.stan,16.0,6.0,0.0,33.0,40.0,26.0,10.0,4.0,123.0,4.0,100.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_21/nile.stan,14.0,7.0,0.0,36.0,34.0,30.0,12.0,5.0,126.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_531/nile.stan,18.0,7.0,0.0,34.0,42.0,23.0,9.0,3.0,121.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_106/nile.stan,17.0,6.0,0.0,35.0,47.0,36.0,14.0,5.0,129.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_464/nile.stan,11.0,6.0,0.0,32.0,24.0,28.0,13.0,5.0,125.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_93/nile.stan,17.0,6.0,0.0,28.0,40.0,19.0,7.0,2.0,118.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_52/nile.stan,17.0,7.0,0.0,35.0,42.0,27.0,9.0,4.0,123.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_268/nile.stan,17.0,6.0,0.0,28.0,40.0,19.0,7.0,2.0,118.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_314/nile.stan,17.0,6.0,0.0,34.0,43.0,33.0,14.0,5.0,126.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_561/nile.stan,17.0,6.0,0.0,34.0,43.0,33.0,14.0,5.0,126.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_329/nile.stan,17.0,6.0,0.0,34.0,43.0,33.0,14.0,5.0,126.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_580/nile.stan,17.0,6.0,0.0,28.0,40.0,19.0,7.0,2.0,118.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_250/nile.stan,17.0,7.0,0.0,33.0,42.0,23.0,8.0,3.0,121.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_143/nile.stan,17.0,6.0,0.0,34.0,43.0,33.0,14.0,5.0,126.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_504/nile.stan,15.0,6.0,0.0,31.0,37.0,23.0,9.0,3.0,121.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_36/nile.stan,13.0,6.0,0.0,28.0,36.0,25.0,9.0,3.0,122.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_475/nile.stan,17.0,7.0,0.0,35.0,42.0,28.0,10.0,4.0,124.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_18/nile.stan,17.0,6.0,0.0,34.0,43.0,32.0,13.0,5.0,125.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_39/nile.stan,17.0,6.0,0.0,28.0,40.0,19.0,7.0,2.0,118.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_233/nile.stan,17.0,6.0,0.0,28.0,40.0,19.0,7.0,2.0,118.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_97/nile.stan,17.0,7.0,0.0,35.0,42.0,28.0,10.0,4.0,124.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_401/nile.stan,15.0,7.0,0.0,40.0,42.0,36.0,15.0,6.0,128.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_545/nile.stan,13.0,6.0,0.0,34.0,32.0,30.0,14.0,5.0,126.0,4.0,100.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_14/nile.stan,17.0,7.0,0.0,35.0,42.0,28.0,10.0,4.0,124.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_40/nile.stan,17.0,6.0,0.0,33.0,47.0,31.0,13.0,4.0,124.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_543/nile.stan,17.0,7.0,0.0,39.0,44.0,40.0,17.0,6.0,130.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_163/nile.stan,17.0,6.0,0.0,34.0,43.0,32.0,13.0,5.0,125.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_579/nile.stan,17.0,6.0,0.0,28.0,40.0,19.0,7.0,2.0,118.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_550/nile.stan,15.0,6.0,0.0,32.0,44.0,29.0,11.0,4.0,124.0,4.0,100.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_599/nile.stan,17.0,6.0,0.0,28.0,40.0,19.0,7.0,2.0,118.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_199/nile.stan,17.0,6.0,0.0,28.0,40.0,19.0,7.0,2.0,118.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_590/nile.stan,18.0,8.0,0.0,39.0,44.0,27.0,10.0,4.0,124.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_63/nile.stan,17.0,6.0,0.0,36.0,43.0,37.0,17.0,6.0,129.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_589/nile.stan,17.0,7.0,0.0,33.0,42.0,23.0,8.0,3.0,121.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_232/nile.stan,20.0,6.0,0.0,32.0,45.0,28.0,16.0,4.0,123.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_349/nile.stan,17.0,6.0,0.0,28.0,40.0,19.0,7.0,2.0,118.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_244/nile.stan,16.0,7.0,0.0,37.0,39.0,27.0,11.0,4.0,123.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_511/nile.stan,17.0,6.0,0.0,28.0,40.0,19.0,7.0,2.0,118.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_242/nile.stan,17.0,6.0,0.0,28.0,40.0,19.0,7.0,2.0,118.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_359/nile.stan,17.0,7.0,0.0,35.0,42.0,28.0,10.0,4.0,124.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_35/nile.stan,17.0,7.0,0.0,35.0,42.0,27.0,9.0,4.0,123.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_515/nile.stan,17.0,6.0,0.0,31.0,44.0,26.0,8.0,3.0,121.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_476/nile.stan,18.0,7.0,0.0,34.0,42.0,23.0,9.0,3.0,121.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_100/nile.stan,17.0,6.0,0.0,34.0,43.0,32.0,13.0,5.0,125.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_522/nile.stan,18.0,7.0,0.0,36.0,42.0,28.0,11.0,4.0,124.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_171/nile.stan,14.0,6.0,0.0,35.0,35.0,35.0,16.0,6.0,128.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_509/nile.stan,15.0,6.0,0.0,35.0,40.0,32.0,14.0,5.0,125.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_99/nile.stan,14.0,6.0,0.0,34.0,37.0,27.0,12.0,4.0,123.0,4.0,100.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_308/nile.stan,17.0,6.0,0.0,28.0,40.0,19.0,7.0,2.0,118.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_92/nile.stan,14.0,6.0,0.0,29.0,32.0,21.0,9.0,3.0,120.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_489/nile.stan,17.0,6.0,0.0,31.0,44.0,26.0,8.0,3.0,121.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_172/nile.stan,14.0,6.0,0.0,29.0,32.0,21.0,9.0,3.0,120.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_470/nile.stan,17.0,6.0,0.0,36.0,43.0,38.0,16.0,6.0,130.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_395/nile.stan,15.0,6.0,0.0,34.0,39.0,33.0,14.0,5.0,126.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_272/nile.stan,17.0,6.0,0.0,28.0,40.0,19.0,7.0,2.0,118.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_444/nile.stan,17.0,7.0,0.0,35.0,42.0,28.0,10.0,4.0,125.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_437/nile.stan,17.0,6.0,0.0,34.0,43.0,33.0,14.0,5.0,126.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_81/nile.stan,16.0,6.0,0.0,37.0,43.0,37.0,17.0,6.0,129.0,4.0,100.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_147/nile.stan,17.0,6.0,0.0,32.0,43.0,28.0,12.0,4.0,123.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_500/nile.stan,16.0,6.0,0.0,31.0,40.0,23.0,10.0,3.0,121.0,4.0,100.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_226/nile.stan,17.0,7.0,0.0,35.0,42.0,28.0,10.0,4.0,124.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_581/nile.stan,17.0,6.0,0.0,28.0,40.0,19.0,7.0,2.0,118.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_115/nile.stan,17.0,7.0,0.0,35.0,42.0,28.0,10.0,4.0,124.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_220/nile.stan,17.0,6.0,0.0,36.0,42.0,33.0,13.0,5.0,126.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_283/nile.stan,17.0,6.0,0.0,28.0,40.0,18.0,6.0,2.0,117.0,4.0,101.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_40/gp-predict-analytic.stan,59.0,290.0,13.0,243.0,111.0,193.0,207.0,4.0,166.0,0.0,90.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_403/gp-predict-analytic.stan,59.0,292.0,12.0,251.0,112.0,207.0,215.0,8.0,175.0,0.0,90.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_106/gp-predict-analytic.stan,59.0,241.0,12.0,191.0,109.0,183.0,114.0,3.0,104.0,0.0,50.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_127/gp-predict-analytic.stan,56.0,291.0,12.0,244.0,110.0,191.0,206.0,5.0,168.0,0.0,90.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_36/gp-predict-analytic.stan,57.0,293.0,12.0,250.0,121.0,198.0,207.0,5.0,170.0,0.0,90.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_425/gp-predict-analytic.stan,59.0,293.0,12.0,248.0,111.0,193.0,208.0,5.0,168.0,0.0,90.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_331/gp-predict-analytic.stan,60.0,171.0,13.0,207.0,109.0,111.0,211.0,4.0,125.0,0.0,90.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_498/gp-predict-analytic.stan,58.0,215.0,12.0,194.0,107.0,165.0,66.0,5.0,107.0,0.0,25.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_204/gp-predict-analytic.stan,58.0,291.0,12.0,242.0,107.0,186.0,205.0,4.0,169.0,0.0,90.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_342/gp-predict-analytic.stan,59.0,292.0,12.0,241.0,109.0,184.0,205.0,3.0,165.0,0.0,90.0,1.0
