program,1,0,2,3,4,5,6,-1,7,-2
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_123/hmm-analytic.stan,236.0,20.0,38.0,251.0,12.0,43.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_234/hmm-analytic.stan,236.0,20.0,38.0,251.0,12.0,43.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_591/hmm-analytic.stan,236.0,20.0,38.0,251.0,12.0,43.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_92/hmm-analytic.stan,236.0,20.0,34.0,251.0,10.0,43.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_151/hmm-analytic.stan,236.0,19.0,39.0,252.0,15.0,44.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_469/hmm-analytic.stan,234.0,20.0,38.0,250.0,12.0,43.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_485/hmm-analytic.stan,136.0,20.0,38.0,151.0,12.0,43.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_50/hmm-analytic.stan,236.0,19.0,39.0,252.0,15.0,44.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_594/hmm-analytic.stan,136.0,20.0,36.0,151.0,11.0,43.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_288/hmm-analytic.stan,236.0,19.0,39.0,252.0,15.0,44.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_18/hmm-analytic.stan,236.0,20.0,38.0,251.0,12.0,43.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_389/hmm-analytic.stan,235.0,21.0,34.0,251.0,11.0,42.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_511/hmm-analytic.stan,238.0,19.0,41.0,261.0,22.0,50.0,6.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_213/hmm-analytic.stan,235.0,20.0,37.0,252.0,15.0,43.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_137/hmm-analytic.stan,85.0,21.0,36.0,101.0,12.0,42.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_3/hmm-analytic.stan,232.0,19.0,41.0,251.0,15.0,44.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_540/hmm-analytic.stan,236.0,19.0,37.0,252.0,14.0,44.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_484/hmm-analytic.stan,136.0,19.0,39.0,152.0,15.0,44.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_581/hmm-analytic.stan,240.0,19.0,41.0,258.0,18.0,44.0,5.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_32/hmm-analytic.stan,236.0,19.0,39.0,252.0,15.0,42.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_124/hmm-analytic.stan,236.0,20.0,38.0,251.0,12.0,43.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_41/hmm-analytic.stan,236.0,20.0,38.0,251.0,12.0,43.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_413/hmm-analytic.stan,235.0,20.0,35.0,252.0,14.0,43.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_179/hmm-analytic.stan,136.0,20.0,38.0,151.0,12.0,43.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_379/hmm-analytic.stan,136.0,19.0,39.0,152.0,15.0,44.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_486/hmm-analytic.stan,60.0,20.0,38.0,75.0,12.0,43.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_420/hmm-analytic.stan,236.0,20.0,36.0,251.0,11.0,43.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_263/hmm-analytic.stan,231.0,17.0,36.0,249.0,13.0,42.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_221/hmm-analytic.stan,240.0,19.0,41.0,258.0,18.0,44.0,5.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_38/hmm-analytic.stan,235.0,19.0,38.0,253.0,18.0,44.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_350/hmm-analytic.stan,234.0,20.0,36.0,250.0,11.0,43.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_49/hmm-analytic.stan,232.0,19.0,43.0,251.0,16.0,44.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_307/hmm-analytic.stan,136.0,20.0,36.0,151.0,11.0,43.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_220/hmm-analytic.stan,60.0,19.0,39.0,76.0,15.0,44.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_223/hmm-analytic.stan,233.0,21.0,36.0,250.0,12.0,42.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_57/hmm-analytic.stan,240.0,19.0,41.0,258.0,18.0,45.0,5.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_553/hmm-analytic.stan,236.0,19.0,39.0,252.0,15.0,44.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_390/hmm-analytic.stan,234.0,19.0,39.0,251.0,15.0,44.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_439/hmm-analytic.stan,236.0,19.0,39.0,252.0,15.0,44.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_600/hmm-analytic.stan,236.0,18.0,40.0,253.0,18.0,45.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_539/hmm-analytic.stan,48.0,19.0,39.0,64.0,15.0,44.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_306/hmm-analytic.stan,236.0,18.0,40.0,253.0,18.0,45.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_16/hmm-analytic.stan,135.0,21.0,36.0,151.0,12.0,42.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_531/hmm-analytic.stan,235.0,21.0,36.0,251.0,12.0,42.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_69/hmm-analytic.stan,42.0,20.0,38.0,57.0,12.0,43.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_48/hmm-analytic.stan,232.0,20.0,42.0,250.0,13.0,43.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_494/hmm-analytic.stan,238.0,19.0,41.0,261.0,22.0,50.0,5.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_212/hmm-analytic.stan,235.0,21.0,36.0,251.0,12.0,42.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_480/hmm-analytic.stan,231.0,16.0,37.0,250.0,16.0,43.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_247/hmm-analytic.stan,234.0,20.0,38.0,250.0,12.0,43.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_53/hmm-analytic.stan,236.0,18.0,40.0,253.0,18.0,45.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_219/hmm-analytic.stan,47.0,21.0,34.0,63.0,11.0,42.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_505/hmm-analytic.stan,231.0,16.0,37.0,250.0,16.0,43.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_229/hmm-analytic.stan,136.0,20.0,38.0,151.0,12.0,43.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_174/hmm-analytic.stan,235.0,21.0,34.0,251.0,11.0,42.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_495/hmm-analytic.stan,236.0,19.0,39.0,252.0,15.0,44.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_77/hmm-analytic.stan,232.0,16.0,36.0,249.0,12.0,43.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_99/hmm-analytic.stan,236.0,20.0,36.0,251.0,11.0,43.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_497/hmm-analytic.stan,236.0,20.0,38.0,251.0,12.0,43.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_60/hmm-analytic.stan,236.0,20.0,38.0,251.0,12.0,43.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205418087421/progs20190621-205418087421_prob_rand_14/hmm-analytic.stan,236.0,20.0,36.0,251.0,11.0,41.0,3.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_467/fx_factor.stan,17.0,4.0,30.0,49.0,19.0,7420.0,6778.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_41/fx_factor.stan,17.0,4.0,27.0,47.0,22.0,7418.0,6775.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_8/fx_factor.stan,17.0,4.0,26.0,49.0,23.0,7419.0,6776.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_280/fx_factor.stan,17.0,4.0,26.0,48.0,23.0,7418.0,6775.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_456/fx_factor.stan,19.0,4.0,40.0,60.0,26.0,7428.0,6786.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_258/fx_factor.stan,13.0,4.0,32.0,49.0,14.0,7425.0,6781.0,3.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_186/fx_factor.stan,18.0,4.0,32.0,54.0,25.0,7423.0,6779.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_62/fx_factor.stan,17.0,4.0,32.0,55.0,26.0,7426.0,6779.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_553/fx_factor.stan,18.0,4.0,36.0,54.0,21.0,7424.0,6781.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_158/fx_factor.stan,17.0,4.0,36.0,64.0,24.0,7429.0,6783.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_261/fx_factor.stan,13.0,4.0,38.0,65.0,19.0,7435.0,6787.0,3.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_141/fx_factor.stan,16.0,4.0,40.0,57.0,21.0,7430.0,6786.0,5.0,4012.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_504/fx_factor.stan,17.0,3.0,27.0,41.0,19.0,7417.0,6775.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_296/fx_factor.stan,18.0,4.0,36.0,55.0,21.0,7425.0,6782.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_391/fx_factor.stan,17.0,4.0,26.0,49.0,23.0,7419.0,6776.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_123/fx_factor.stan,18.0,4.0,36.0,55.0,21.0,7425.0,6782.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_18/fx_factor.stan,17.0,2.0,31.0,47.0,17.0,7422.0,6779.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_171/fx_factor.stan,16.0,4.0,33.0,52.0,19.0,7424.0,6782.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_277/fx_factor.stan,13.0,3.0,29.0,42.0,14.0,7423.0,6779.0,3.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_23/fx_factor.stan,17.0,4.0,26.0,48.0,23.0,7418.0,6775.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_45/fx_factor.stan,16.0,4.0,43.0,61.0,22.0,7437.0,6787.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_343/fx_factor.stan,18.0,4.0,36.0,55.0,21.0,7425.0,6782.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_209/fx_factor.stan,13.0,4.0,28.0,49.0,18.0,7424.0,6779.0,3.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_308/fx_factor.stan,18.0,4.0,36.0,55.0,21.0,7425.0,6782.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_4/fx_factor.stan,13.0,4.0,42.0,59.0,17.0,7439.0,6787.0,3.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_411/fx_factor.stan,17.0,4.0,26.0,49.0,23.0,7419.0,6776.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_294/fx_factor.stan,12.0,4.0,36.0,50.0,13.0,7430.0,6786.0,3.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_412/fx_factor.stan,17.0,4.0,26.0,49.0,23.0,7419.0,6776.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_42/fx_factor.stan,17.0,4.0,27.0,47.0,22.0,7418.0,6775.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_505/fx_factor.stan,17.0,3.0,27.0,41.0,19.0,7417.0,6775.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_447/fx_factor.stan,17.0,4.0,26.0,49.0,23.0,7419.0,6776.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_547/fx_factor.stan,17.0,4.0,26.0,49.0,23.0,7419.0,6776.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_546/fx_factor.stan,18.0,4.0,42.0,70.0,26.0,7434.0,6787.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_416/fx_factor.stan,17.0,4.0,39.0,58.0,21.0,7429.0,6786.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_293/fx_factor.stan,17.0,4.0,26.0,49.0,23.0,7419.0,6776.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_50/fx_factor.stan,19.0,4.0,40.0,60.0,26.0,7428.0,6786.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_59/fx_factor.stan,18.0,4.0,36.0,55.0,21.0,7425.0,6782.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_419/fx_factor.stan,17.0,4.0,26.0,49.0,23.0,7419.0,6776.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_60/fx_factor.stan,17.0,4.0,38.0,58.0,22.0,7431.0,6783.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_272/fx_factor.stan,13.0,3.0,29.0,42.0,14.0,7423.0,6779.0,3.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_429/fx_factor.stan,18.0,4.0,36.0,55.0,21.0,7425.0,6782.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_541/fx_factor.stan,18.0,4.0,36.0,55.0,21.0,7425.0,6782.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_80/fx_factor.stan,13.0,4.0,28.0,49.0,18.0,7424.0,6779.0,3.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_5/fx_factor.stan,17.0,4.0,27.0,47.0,22.0,7418.0,6775.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_446/fx_factor.stan,17.0,4.0,23.0,46.0,26.0,7416.0,6772.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_2/fx_factor.stan,17.0,3.0,37.0,51.0,22.0,7431.0,6781.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_39/fx_factor.stan,17.0,4.0,38.0,59.0,22.0,7432.0,6784.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_389/fx_factor.stan,17.0,4.0,32.0,63.0,28.0,7427.0,6780.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_596/fx_factor.stan,18.0,4.0,36.0,55.0,21.0,7425.0,6782.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_363/fx_factor.stan,13.0,3.0,29.0,42.0,14.0,7423.0,6779.0,3.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_97/fx_factor.stan,18.0,4.0,36.0,55.0,21.0,7425.0,6782.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_7/fx_factor.stan,17.0,4.0,37.0,62.0,23.0,7430.0,6784.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_27/fx_factor.stan,15.0,4.0,42.0,61.0,22.0,7437.0,6788.0,5.0,4012.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_442/fx_factor.stan,17.0,4.0,26.0,49.0,23.0,7419.0,6776.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_231/fx_factor.stan,16.0,4.0,29.0,52.0,23.0,7423.0,6780.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_88/fx_factor.stan,13.0,4.0,28.0,49.0,18.0,7424.0,6779.0,3.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_441/fx_factor.stan,18.0,4.0,36.0,55.0,21.0,7425.0,6782.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_19/fx_factor.stan,17.0,3.0,27.0,42.0,19.0,7418.0,6776.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_327/fx_factor.stan,18.0,4.0,32.0,54.0,25.0,7423.0,6779.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_47/fx_factor.stan,17.0,4.0,26.0,49.0,23.0,7419.0,6776.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_72/fx_factor.stan,15.0,4.0,34.0,49.0,19.0,7423.0,6781.0,5.0,4012.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_371/fx_factor.stan,12.0,4.0,41.0,68.0,19.0,7439.0,6791.0,3.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_173/fx_factor.stan,14.0,4.0,38.0,55.0,16.0,7430.0,6785.0,3.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_28/fx_factor.stan,18.0,4.0,36.0,55.0,21.0,4959.0,2736.0,5.0,3571.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_449/fx_factor.stan,18.0,3.0,33.0,47.0,21.0,7422.0,6779.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_568/fx_factor.stan,17.0,4.0,39.0,58.0,21.0,7429.0,6786.0,5.0,4013.0,1.0
programs/timeseries_mutants_7/progs20190621-205408227197/progs20190621-205408227197_prob_rand_56/fx_factor.stan,18.0,4.0,36.0,54.0,21.0,7424.0,6781.0,5.0,4013.0,1.0
