program,1,0,2,3,4,-1
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_271/nile.stan,45.0,6.0,57.0,132.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_10/nile.stan,48.0,6.0,71.0,131.0,104.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_569/nile.stan,56.0,7.0,82.0,144.0,107.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_593/nile.stan,45.0,6.0,59.0,125.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_207/nile.stan,54.0,7.0,69.0,133.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_219/nile.stan,50.0,6.0,72.0,139.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_417/nile.stan,45.0,6.0,59.0,125.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_69/nile.stan,52.0,7.0,70.0,134.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_552/nile.stan,44.0,6.0,54.0,133.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_261/nile.stan,51.0,6.0,76.0,140.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_494/nile.stan,52.0,7.0,70.0,134.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_297/nile.stan,54.0,7.0,70.0,135.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_491/nile.stan,54.0,7.0,70.0,135.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_128/nile.stan,54.0,7.0,70.0,135.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_510/nile.stan,52.0,7.0,69.0,132.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_486/nile.stan,45.0,6.0,59.0,125.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_578/nile.stan,52.0,7.0,70.0,135.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_360/nile.stan,51.0,6.0,72.0,142.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_316/nile.stan,57.0,8.0,79.0,140.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_551/nile.stan,51.0,6.0,76.0,140.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_84/nile.stan,45.0,6.0,59.0,125.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_533/nile.stan,49.0,6.0,71.0,136.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_422/nile.stan,55.0,6.0,84.0,150.0,108.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_477/nile.stan,51.0,6.0,76.0,140.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_211/nile.stan,54.0,7.0,74.0,140.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_137/nile.stan,54.0,7.0,70.0,135.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_73/nile.stan,53.0,6.0,75.0,139.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_214/nile.stan,51.0,6.0,75.0,138.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_204/nile.stan,45.0,6.0,59.0,125.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_495/nile.stan,51.0,6.0,76.0,140.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_286/nile.stan,45.0,6.0,59.0,125.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_530/nile.stan,51.0,6.0,76.0,140.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_336/nile.stan,45.0,6.0,59.0,126.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_600/nile.stan,52.0,7.0,70.0,134.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_532/nile.stan,52.0,7.0,69.0,132.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_295/nile.stan,45.0,6.0,59.0,125.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_409/nile.stan,54.0,7.0,74.0,140.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_353/nile.stan,45.0,6.0,59.0,125.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_197/nile.stan,45.0,6.0,59.0,125.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_245/nile.stan,45.0,6.0,59.0,125.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_262/nile.stan,51.0,6.0,75.0,138.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_567/nile.stan,44.0,6.0,55.0,123.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_287/nile.stan,50.0,7.0,65.0,129.0,104.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_27/nile.stan,51.0,6.0,76.0,140.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_414/nile.stan,49.0,6.0,68.0,137.0,104.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_280/nile.stan,45.0,6.0,59.0,125.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_67/nile.stan,55.0,6.0,88.0,150.0,108.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_302/nile.stan,51.0,6.0,76.0,140.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_24/nile.stan,45.0,6.0,58.0,123.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_109/nile.stan,46.0,6.0,64.0,133.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_575/nile.stan,47.0,6.0,63.0,129.0,104.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_155/nile.stan,50.0,7.0,63.0,136.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_520/nile.stan,49.0,6.0,68.0,137.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_591/nile.stan,51.0,6.0,76.0,140.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_488/nile.stan,49.0,6.0,70.0,144.0,107.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_149/nile.stan,47.0,6.0,66.0,128.0,104.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_327/nile.stan,45.0,6.0,59.0,125.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_238/nile.stan,53.0,6.0,83.0,145.0,107.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_544/nile.stan,45.0,6.0,59.0,125.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_151/nile.stan,57.0,8.0,78.0,138.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_278/nile.stan,46.0,6.0,66.0,126.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_492/nile.stan,51.0,6.0,76.0,140.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_448/nile.stan,52.0,7.0,70.0,134.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_202/nile.stan,45.0,6.0,58.0,123.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_54/nile.stan,49.0,6.0,71.0,135.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_562/nile.stan,51.0,6.0,76.0,140.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_144/nile.stan,48.0,6.0,71.0,131.0,104.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_416/nile.stan,58.0,7.0,84.0,145.0,107.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_11/nile.stan,46.0,6.0,60.0,130.0,104.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_126/nile.stan,45.0,6.0,59.0,125.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_319/nile.stan,51.0,6.0,69.0,143.0,107.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_142/nile.stan,51.0,6.0,75.0,138.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_132/nile.stan,45.0,6.0,59.0,125.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_408/nile.stan,52.0,7.0,70.0,134.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_168/nile.stan,54.0,7.0,70.0,135.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_370/nile.stan,53.0,6.0,75.0,139.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_66/nile.stan,46.0,6.0,59.0,127.0,104.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_121/nile.stan,45.0,6.0,59.0,125.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_443/nile.stan,47.0,6.0,63.0,131.0,104.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_253/nile.stan,45.0,6.0,59.0,125.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_1/nile.stan,44.0,6.0,54.0,134.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_223/nile.stan,49.0,6.0,70.0,144.0,107.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_156/nile.stan,45.0,6.0,59.0,125.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_586/nile.stan,54.0,7.0,70.0,135.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_318/nile.stan,44.0,6.0,54.0,133.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_48/nile.stan,55.0,6.0,88.0,151.0,108.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_265/nile.stan,51.0,6.0,76.0,140.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_460/nile.stan,52.0,7.0,78.0,134.0,104.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_429/nile.stan,52.0,7.0,70.0,135.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_497/nile.stan,53.0,6.0,82.0,154.0,109.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_519/nile.stan,51.0,6.0,76.0,140.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_424/nile.stan,51.0,6.0,76.0,140.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_516/nile.stan,49.0,6.0,66.0,133.0,104.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_21/nile.stan,50.0,7.0,64.0,138.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_531/nile.stan,52.0,7.0,65.0,130.0,104.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_106/nile.stan,52.0,6.0,83.0,143.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_464/nile.stan,43.0,6.0,52.0,138.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_93/nile.stan,45.0,6.0,59.0,125.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_52/nile.stan,52.0,7.0,69.0,132.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_268/nile.stan,45.0,6.0,59.0,125.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_314/nile.stan,51.0,6.0,76.0,140.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_561/nile.stan,51.0,6.0,76.0,140.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_329/nile.stan,51.0,6.0,76.0,140.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_580/nile.stan,45.0,6.0,59.0,125.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_250/nile.stan,50.0,7.0,65.0,129.0,104.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_143/nile.stan,51.0,6.0,76.0,140.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_504/nile.stan,46.0,6.0,60.0,130.0,104.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_36/nile.stan,41.0,6.0,61.0,131.0,104.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_475/nile.stan,52.0,7.0,70.0,134.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_18/nile.stan,51.0,6.0,75.0,138.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_39/nile.stan,45.0,6.0,59.0,125.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_233/nile.stan,45.0,6.0,59.0,125.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_97/nile.stan,52.0,7.0,70.0,134.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_401/nile.stan,55.0,7.0,78.0,143.0,107.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_545/nile.stan,47.0,6.0,62.0,140.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_14/nile.stan,52.0,7.0,70.0,134.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_40/nile.stan,50.0,6.0,78.0,137.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_543/nile.stan,56.0,7.0,84.0,147.0,107.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_163/nile.stan,51.0,6.0,75.0,138.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_579/nile.stan,45.0,6.0,59.0,125.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_550/nile.stan,47.0,6.0,73.0,135.0,104.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_599/nile.stan,45.0,6.0,59.0,125.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_199/nile.stan,45.0,6.0,59.0,125.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_590/nile.stan,57.0,8.0,71.0,134.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_63/nile.stan,53.0,6.0,80.0,146.0,107.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_589/nile.stan,50.0,7.0,65.0,129.0,104.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_232/nile.stan,52.0,6.0,73.0,139.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_349/nile.stan,45.0,6.0,59.0,125.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_244/nile.stan,53.0,7.0,66.0,134.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_511/nile.stan,45.0,6.0,59.0,125.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_242/nile.stan,45.0,6.0,59.0,125.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_359/nile.stan,52.0,7.0,70.0,134.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_35/nile.stan,52.0,7.0,69.0,132.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_515/nile.stan,48.0,6.0,70.0,129.0,104.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_476/nile.stan,52.0,7.0,65.0,130.0,104.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_100/nile.stan,51.0,6.0,75.0,138.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_522/nile.stan,54.0,7.0,70.0,135.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_171/nile.stan,49.0,6.0,70.0,144.0,107.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_509/nile.stan,50.0,6.0,72.0,139.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_99/nile.stan,48.0,6.0,64.0,135.0,104.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_308/nile.stan,45.0,6.0,59.0,125.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_92/nile.stan,43.0,6.0,53.0,129.0,104.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_489/nile.stan,48.0,6.0,70.0,129.0,104.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_172/nile.stan,43.0,6.0,53.0,129.0,104.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_470/nile.stan,53.0,6.0,81.0,146.0,107.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_395/nile.stan,49.0,6.0,72.0,140.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_272/nile.stan,45.0,6.0,59.0,125.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_444/nile.stan,52.0,7.0,70.0,135.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_437/nile.stan,51.0,6.0,76.0,140.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_81/nile.stan,53.0,6.0,80.0,146.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_147/nile.stan,49.0,6.0,71.0,135.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_500/nile.stan,47.0,6.0,63.0,131.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_226/nile.stan,52.0,7.0,70.0,134.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_581/nile.stan,45.0,6.0,59.0,125.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_115/nile.stan,52.0,7.0,70.0,134.0,105.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_220/nile.stan,53.0,6.0,75.0,139.0,106.0,5.0
programs/timeseries_mutants_7/progs20190621-222541458622/progs20190621-222541458622_prob_rand_283/nile.stan,45.0,6.0,58.0,123.0,103.0,5.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_40/gp-predict-analytic.stan,302.0,303.0,304.0,373.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_403/gp-predict-analytic.stan,310.0,304.0,319.0,390.0,98.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_106/gp-predict-analytic.stan,250.0,253.0,292.0,218.0,53.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_127/gp-predict-analytic.stan,300.0,303.0,301.0,374.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_36/gp-predict-analytic.stan,307.0,305.0,319.0,377.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_425/gp-predict-analytic.stan,307.0,305.0,304.0,376.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_331/gp-predict-analytic.stan,267.0,184.0,220.0,336.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_498/gp-predict-analytic.stan,252.0,227.0,272.0,173.0,30.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_204/gp-predict-analytic.stan,300.0,303.0,293.0,374.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_342/gp-predict-analytic.stan,300.0,304.0,293.0,370.0,93.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_120/gp-predict-analytic.stan,251.0,257.0,294.0,220.0,54.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_597/gp-predict-analytic.stan,312.0,305.0,326.0,389.0,97.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_460/gp-predict-analytic.stan,307.0,305.0,307.0,378.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_227/gp-predict-analytic.stan,307.0,305.0,307.0,380.0,96.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_503/gp-predict-analytic.stan,261.0,304.0,332.0,332.0,93.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_299/gp-predict-analytic.stan,297.0,303.0,296.0,371.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_496/gp-predict-analytic.stan,301.0,301.0,301.0,371.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_318/gp-predict-analytic.stan,275.0,228.0,242.0,194.0,17.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_88/gp-predict-analytic.stan,307.0,305.0,307.0,378.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_8/gp-predict-analytic.stan,302.0,304.0,297.0,370.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_386/gp-predict-analytic.stan,307.0,305.0,301.0,376.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_52/gp-predict-analytic.stan,302.0,303.0,298.0,375.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_388/gp-predict-analytic.stan,300.0,304.0,293.0,371.0,93.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_461/gp-predict-analytic.stan,267.0,184.0,226.0,338.0,95.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_483/gp-predict-analytic.stan,306.0,304.0,310.0,383.0,96.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_169/gp-predict-analytic.stan,305.0,305.0,300.0,380.0,96.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_134/gp-predict-analytic.stan,302.0,304.0,303.0,373.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_442/gp-predict-analytic.stan,302.0,304.0,298.0,372.0,94.0,1.0
programs/timeseries_mutants_7/progs20190621-205419688528/progs20190621-205419688528_prob_rand_266/gp-predict-analytic.stan,303.0,301.0,300.0,372.0,94.0,1.0
